$GPRMC,93328,A,3956.2663,N,11623.8517,E,1.18,93.13,180812,A*5B,Svalue,234
$GPRMC,93329,A,3956.2664,N,11623.8523,E,1.17,84.63,180812,A*54,Svalue,234
$GPRMC,93330,A,3956.2663,N,11623.8529,E,1.1,65.79,180812,A*52,Svalue,234
$GPRMC,93331,A,3956.2664,N,11623.8537,E,1.74,81.39,180812,A*57,Svalue,234
$GPRMC,93332,A,3956.2663,N,11623.8545,E,0.89,80.31,180812,A*5C,Svalue,234
$GPRMC,93333,A,3956.2663,N,11623.8552,E,1.38,92.14,180812,A*54,Svalue,234
$GPRMC,93334,A,3956.2662,N,11623.856,E,1.33,83.29,180812,A*56,Svalue,233
$GPRMC,93335,A,3956.2663,N,11623.8567,E,0.71,29.76,180812,A*5C,Svalue,233
$GPRMC,93336,A,3956.2664,N,11623.857,E,0.79,27.15,180812,A*5D,Svalue,233
$GPRMC,93337,A,3956.2664,N,11623.8575,E,0.73,47.65,180812,A*52,Svalue,233
$GPRMC,93338,A,3956.2664,N,11623.8582,E,0.36,13.92,180812,A*5D,Svalue,233
$GPRMC,93339,A,3956.2664,N,11623.859,E,0.35,110.64,180812,A*67,Svalue,233
$GPRMC,93340,A,3956.2663,N,11623.8597,E,0.94,67.04,180812,A*55,Svalue,233
$GPRMC,93341,A,3956.2663,N,11623.8606,E,1.07,82.14,180812,A*5E,Svalue,233
$GPRMC,93342,A,3956.2663,N,11623.8614,E,1.1,69.45,180812,A*59,Svalue,233
$GPRMC,93343,A,3956.2664,N,11623.862,E,1.13,89.23,180812,A*55,Svalue,233
$GPRMC,93344,A,3956.2664,N,11623.8627,E,0.93,65.95,180812,A*53,Svalue,233
$GPRMC,93345,A,3956.2665,N,11623.8634,E,1.02,65.05,180812,A*51,Svalue,233
$GPRMC,93346,A,3956.2666,N,11623.864,E,1.18,57.14,180812,A*58,Svalue,232
$GPRMC,93347,A,3956.2666,N,11623.8646,E,1.21,94.41,180812,A*5A,Svalue,232
$GPRMC,93348,A,3956.2665,N,11623.8653,E,1.39,106.9,180812,A*6D,Svalue,232
$GPRMC,93349,A,3956.2664,N,11623.8659,E,1.15,91.7,180812,A*58,Svalue,232
$GPRMC,93350,A,3956.2665,N,11623.8666,E,1.12,92.69,180812,A*51,Svalue,232
$GPRMC,93351,A,3956.2664,N,11623.8672,E,1.37,109.28,180812,A*65,Svalue,232
$GPRMC,93352,A,3956.2664,N,11623.8679,E,1.1,77.83,180812,A*51,Svalue,231
$GPRMC,93353,A,3956.2663,N,11623.8686,E,1.1,92.08,180812,A*5F,Svalue,231
$GPRMC,93354,A,3956.2662,N,11623.8692,E,1.36,117.23,180812,A*6D,Svalue,231
$GPRMC,93355,A,3956.266,N,11623.8699,E,1.64,114.2,180812,A*62,Svalue,231
$GPRMC,93356,A,3956.2659,N,11623.8705,E,1.51,97.53,180812,A*57,Svalue,231
$GPRMC,93357,A,3956.266,N,11623.8714,E,1.83,83.98,180812,A*51,Svalue,231
$GPRMC,93358,A,3956.266,N,11623.8721,E,1.03,103.85,180812,A*65,Svalue,231
$GPRMC,93359,A,3956.2659,N,11623.8728,E,1.46,108.74,180812,A*63,Svalue,231
$GPRMC,93400,A,3956.2658,N,11623.8734,E,1.5,99.03,180812,A*5A,Svalue,231
$GPRMC,93401,A,3956.2658,N,11623.874,E,1.11,101.62,180812,A*6A,Svalue,231
$GPRMC,93402,A,3956.2657,N,11623.8746,E,1.33,97.83,180812,A*51,Svalue,231
$GPRMC,93403,A,3956.2658,N,11623.8752,E,0.96,89.7,180812,A*57,Svalue,230
$GPRMC,93404,A,3956.2658,N,11623.8758,E,0.86,117.12,180812,A*69,Svalue,230
$GPRMC,93405,A,3956.2657,N,11623.8765,E,0.92,113.63,180812,A*6E,Svalue,230
$GPRMC,93406,A,3956.2656,N,11623.8772,E,1.04,114.34,180812,A*61,Svalue,230
$GPRMC,93407,A,3956.2656,N,11623.878,E,2.07,110.26,180812,A*6A,Svalue,230
$GPRMC,93408,A,3956.2656,N,11623.8791,E,2.48,92.16,180812,A*56,Svalue,230
$GPRMC,93409,A,3956.2657,N,11623.88,E,1.42,77.97,180812,A*5A,Svalue,230
$GPRMC,93410,A,3956.2659,N,11623.8808,E,0.88,79.83,180812,A*58,Svalue,230
$GPRMC,93411,A,3956.2659,N,11623.8814,E,1.33,103.6,180812,A*64,Svalue,230
$GPRMC,93412,A,3956.2659,N,11623.8821,E,1.5,94.46,180812,A*5F,Svalue,230
$GPRMC,93413,A,3956.266,N,11623.883,E,1.96,91,180812,A*59,Svalue,230
$GPRMC,93414,A,3956.2659,N,11623.8838,E,2.11,96.67,180812,A*56,Svalue,230
$GPRMC,93415,A,3956.2659,N,11623.8845,E,2.25,100.88,180812,A*65,Svalue,230
$GPRMC,93416,A,3956.2659,N,11623.8857,E,2.38,82.23,180812,A*53,Svalue,229
$GPRMC,93417,A,3956.266,N,11623.8866,E,1.58,99.76,180812,A*55,Svalue,229
$GPRMC,93418,A,3956.2661,N,11623.8877,E,1.44,81.05,180812,A*5B,Svalue,229
$GPRMC,93419,A,3956.2662,N,11623.8886,E,1.41,75.46,180812,A*5E,Svalue,229
$GPRMC,93420,A,3956.2663,N,11623.8893,E,1.24,65.6,180812,A*57,Svalue,229
$GPRMC,93421,A,3956.2665,N,11623.8901,E,1.46,75.83,180812,A*52,Svalue,229
$GPRMC,93422,A,3956.2666,N,11623.8909,E,1.26,77.37,180812,A*51,Svalue,229
$GPRMC,93423,A,3956.2668,N,11623.8914,E,0.23,42.82,180812,A*5E,Svalue,229
$GPRMC,93424,A,3956.2669,N,11623.8917,E,0.39,69.12,180812,A*50,Svalue,229
$GPRMC,93425,A,3956.2669,N,11623.8921,E,1.22,92.79,180812,A*56,Svalue,229
$GPRMC,93426,A,3956.2669,N,11623.8929,E,1.39,81.19,180812,A*53,Svalue,229
$GPRMC,93427,A,3956.2669,N,11623.8936,E,1.6,99.4,180812,A*55,Svalue,229
$GPRMC,93428,A,3956.2669,N,11623.8943,E,1.38,81.04,180812,A*5C,Svalue,229
$GPRMC,93429,A,3956.267,N,11623.895,E,1.71,85.85,180812,A*57,Svalue,229
$GPRMC,93430,A,3956.2669,N,11623.8956,E,1.66,93.9,180812,A*54,Svalue,228
$GPRMC,93431,A,3956.2669,N,11623.8962,E,0.9,79.24,180812,A*51,Svalue,228
$GPRMC,93432,A,3956.267,N,11623.8965,E,0.49,72.2,180812,A*56,Svalue,229
$GPRMC,93433,A,3956.2669,N,11623.8967,E,0.31,106.3,180812,A*61,Svalue,228
$GPRMC,93434,A,3956.2669,N,11623.897,E,0.57,115.34,180812,A*66,Svalue,228
$GPRMC,93435,A,3956.2668,N,11623.8973,E,0.78,101.08,180812,A*62,Svalue,228
$GPRMC,93436,A,3956.2668,N,11623.8978,E,0.97,75.57,180812,A*53,Svalue,228
$GPRMC,93437,A,3956.2668,N,11623.8984,E,0.89,108.21,180812,A*64,Svalue,228
$GPRMC,93438,A,3956.2668,N,11623.899,E,1.02,96.22,180812,A*59,Svalue,228
$GPRMC,93439,A,3956.2667,N,11623.8995,E,0.78,119.97,180812,A*66,Svalue,228
$GPRMC,93440,A,3956.2666,N,11623.9,E,0.67,84.9,180812,A*51,Svalue,228
$GPRMC,93441,A,3956.2665,N,11623.9005,E,0.71,108.65,180812,A*6E,Svalue,228
$GPRMC,93442,A,3956.2666,N,11623.9009,E,0.71,39.13,180812,A*50,Svalue,227
$GPRMC,93443,A,3956.2666,N,11623.901,E,0.13,9.9,180812,A*65,Svalue,228
$GPRMC,93444,A,3956.2667,N,11623.9013,E,0.51,13.46,180812,A*56,Svalue,228
$GPRMC,93445,A,3956.2668,N,11623.9016,E,0.41,68.45,180812,A*53,Svalue,228
$GPRMC,93446,A,3956.2669,N,11623.9021,E,0.78,67.18,180812,A*58,Svalue,227
$GPRMC,93447,A,3956.2669,N,11623.9027,E,0.5,48.23,180812,A*50,Svalue,227
$GPRMC,93448,A,3956.2671,N,11623.9033,E,0.66,15.52,180812,A*58,Svalue,227
$GPRMC,93449,A,3956.2673,N,11623.9038,E,0.92,81.46,180812,A*53,Svalue,227
$GPRMC,93450,A,3956.2674,N,11623.9043,E,0.73,54.89,180812,A*54,Svalue,228
$GPRMC,93451,A,3956.2676,N,11623.905,E,1.39,60.27,180812,A*59,Svalue,228
$GPRMC,93452,A,3956.2677,N,11623.9057,E,1.37,90.22,180812,A*58,Svalue,228
$GPRMC,93453,A,3956.268,N,11623.9064,E,1.43,56.12,180812,A*5B,Svalue,228
$GPRMC,93454,A,3956.268,N,11623.9071,E,0.84,95.06,180812,A*58,Svalue,228
$GPRMC,93455,A,3956.2682,N,11623.9077,E,1.07,89.02,180812,A*5E,Svalue,228
$GPRMC,93456,A,3956.2683,N,11623.9084,E,1.01,78.89,180812,A*5B,Svalue,227
$GPRMC,93457,A,3956.2684,N,11623.9091,E,1.19,44.24,180812,A*58,Svalue,227
$GPRMC,93458,A,3956.2687,N,11623.9098,E,0.96,15.33,180812,A*59,Svalue,227
$GPRMC,93459,A,3956.2688,N,11623.9103,E,0.44,22.99,180812,A*5F,Svalue,227
$GPRMC,93500,A,3956.2688,N,11623.9107,E,0.16,22.58,180812,A*5C,Svalue,227
$GPRMC,93501,A,3956.2688,N,11623.911,E,0.13,309.33,180812,A*69,Svalue,227
$GPRMC,93502,A,3956.2687,N,11623.9116,E,0.48,63.2,180812,A*50,Svalue,227
$GPRMC,93503,A,3956.2687,N,11623.9123,E,1.01,77.86,180812,A*52,Svalue,227
$GPRMC,93504,A,3956.2686,N,11623.9132,E,1.35,101.21,180812,A*6E,Svalue,227
$GPRMC,93505,A,3956.2684,N,11623.9141,E,1.29,104.13,180812,A*60,Svalue,227
$GPRMC,93506,A,3956.2681,N,11623.9148,E,0.83,115.51,180812,A*68,Svalue,227
$GPRMC,93507,A,3956.2681,N,11623.9152,E,0.8,96.34,180812,A*58,Svalue,227
$GPRMC,93508,A,3956.2681,N,11623.9161,E,1.31,67.89,180812,A*54,Svalue,227
$GPRMC,93509,A,3956.2682,N,11623.9167,E,0.69,45.62,180812,A*59,Svalue,226
$GPRMC,93510,A,3956.2682,N,11623.9174,E,0.59,34.74,180812,A*51,Svalue,227
$GPRMC,93511,A,3956.2683,N,11623.918,E,0.34,353.42,180812,A*66,Svalue,227
$GPRMC,93512,A,3956.2683,N,11623.9186,E,0.56,92.05,180812,A*5A,Svalue,227
$GPRMC,93513,A,3956.2683,N,11623.9192,E,0.68,71.29,180812,A*50,Svalue,227
$GPRMC,93514,A,3956.2683,N,11623.9198,E,0.41,343.55,180812,A*6F,Svalue,227
$GPRMC,93515,A,3956.2683,N,11623.9201,E,0.38,61.31,180812,A*52,Svalue,227
$GPRMC,93516,A,3956.2683,N,11623.9207,E,0.88,76.98,180812,A*59,Svalue,226
$GPRMC,93517,A,3956.2684,N,11623.9214,E,0.75,81.67,180812,A*57,Svalue,226
$GPRMC,93518,A,3956.2684,N,11623.922,E,0.87,80.45,180812,A*53,Svalue,227
$GPRMC,93519,A,3956.2684,N,11623.9225,E,0.39,53,180812,A*5D,Svalue,226
$GPRMC,93520,A,3956.2684,N,11623.9232,E,1.36,83.24,180812,A*54,Svalue,226
$GPRMC,93521,A,3956.2685,N,11623.924,E,1.42,88.2,180812,A*5D,Svalue,226
$GPRMC,93522,A,3956.2685,N,11623.9249,E,1.6,84.65,180812,A*5A,Svalue,226
$GPRMC,93523,A,3956.2686,N,11623.9259,E,1.48,71.43,180812,A*5D,Svalue,226
$GPRMC,93524,A,3956.2688,N,11623.9268,E,1.37,53.96,180812,A*56,Svalue,226
$GPRMC,93525,A,3956.269,N,11623.9278,E,1.48,75.83,180812,A*57,Svalue,226
$GPRMC,93526,A,3956.2691,N,11623.9287,E,1.5,70.83,180812,A*59,Svalue,226
$GPRMC,93527,A,3956.2692,N,11623.9297,E,1.22,58.13,180812,A*5C,Svalue,226
$GPRMC,93528,A,3956.2694,N,11623.9305,E,1.19,49.06,180812,A*53,Svalue,226
$GPRMC,93529,A,3956.2694,N,11623.9313,E,1.36,79.35,180812,A*5B,Svalue,226
$GPRMC,93530,A,3956.2695,N,11623.9321,E,1.06,55.39,180812,A*52,Svalue,226
$GPRMC,93531,A,3956.2695,N,11623.9325,E,0.91,74.96,180812,A*5E,Svalue,225
$GPRMC,93532,A,3956.2694,N,11623.9332,E,1.63,105.46,180812,A*6C,Svalue,225
$GPRMC,93533,A,3956.2692,N,11623.9341,E,2.35,102.92,180812,A*61,Svalue,225
$GPRMC,93534,A,3956.269,N,11623.9351,E,1.73,108.73,180812,A*61,Svalue,225
$GPRMC,93535,A,3956.2688,N,11623.9357,E,1.28,112.97,180812,A*60,Svalue,225
$GPRMC,93536,A,3956.2687,N,11623.9365,E,1.29,72.65,180812,A*56,Svalue,225
$GPRMC,93537,A,3956.2688,N,11623.9374,E,1.57,76.04,180812,A*52,Svalue,225
$GPRMC,93538,A,3956.2688,N,11623.9382,E,1.22,70.72,180812,A*51,Svalue,225
$GPRMC,93539,A,3956.2688,N,11623.939,E,1.06,60.23,180812,A*50,Svalue,225
$GPRMC,93540,A,3956.2688,N,11623.9401,E,2.46,80.17,180812,A*5F,Svalue,225
$GPRMC,93541,A,3956.2687,N,11623.9418,E,3.32,93.73,180812,A*5B,Svalue,225
$GPRMC,93542,A,3956.2686,N,11623.9434,E,3.27,88.45,180812,A*5C,Svalue,225
$GPRMC,93543,A,3956.2686,N,11623.9453,E,3.55,86.5,180812,A*53,Svalue,225
$GPRMC,93544,A,3956.2684,N,11623.9472,E,3.77,91.27,180812,A*53,Svalue,226
$GPRMC,93545,A,3956.2682,N,11623.9494,E,4.08,90.84,180812,A*5B,Svalue,225
$GPRMC,93546,A,3956.2681,N,11623.9515,E,3.94,86.8,180812,A*52,Svalue,225
$GPRMC,93547,A,3956.2681,N,11623.9534,E,3.98,79.33,180812,A*54,Svalue,225
$GPRMC,93548,A,3956.268,N,11623.9555,E,4.15,89.28,180812,A*5A,Svalue,225
$GPRMC,93549,A,3956.2678,N,11623.9576,E,4.31,98.06,180812,A*57,Svalue,225
$GPRMC,93550,A,3956.2676,N,11623.9597,E,4.57,93.67,180812,A*52,Svalue,225
$GPRMC,93551,A,3956.2675,N,11623.9618,E,4.87,85.17,180812,A*59,Svalue,226
$GPRMC,93552,A,3956.2675,N,11623.9638,E,4.69,83.24,180812,A*5E,Svalue,226
$GPRMC,93553,A,3956.2676,N,11623.9658,E,5.09,87.67,180812,A*5E,Svalue,226
$GPRMC,93554,A,3956.2675,N,11623.9677,E,5.43,96.49,180812,A*55,Svalue,226
$GPRMC,93555,A,3956.2675,N,11623.9696,E,4.64,86.28,180812,A*59,Svalue,227
$GPRMC,93556,A,3956.2675,N,11623.9714,E,4.78,87.95,180812,A*5B,Svalue,227
$GPRMC,93557,A,3956.2674,N,11623.9732,E,4.65,91.91,180812,A*50,Svalue,227
$GPRMC,93558,A,3956.2673,N,11623.9749,E,4.66,98.56,180812,A*55,Svalue,227
$GPRMC,93559,A,3956.2674,N,11623.9766,E,4.95,84.15,180812,A*58,Svalue,228
$GPRMC,93600,A,3956.2676,N,11623.9786,E,4.61,77.99,180812,A*58,Svalue,228
$GPRMC,93601,A,3956.2679,N,11623.9803,E,4.53,81.1,180812,A*5D,Svalue,228
$GPRMC,93602,A,3956.2679,N,11623.982,E,4.55,90.12,180812,A*5B,Svalue,228
$GPRMC,93603,A,3956.2677,N,11623.9837,E,4.36,94.96,180812,A*5F,Svalue,228
$GPRMC,93604,A,3956.2676,N,11623.9855,E,4.33,86.06,180812,A*52,Svalue,229
$GPRMC,93605,A,3956.2678,N,11623.9871,E,3.11,58.31,180812,A*5B,Svalue,228
$GPRMC,93606,A,3956.2685,N,11623.9882,E,3.44,27.34,180812,A*5B,Svalue,228
$GPRMC,93607,A,3956.2694,N,11623.9889,E,4.37,18,180812,A*59,Svalue,228
$GPRMC,93608,A,3956.2706,N,11623.9895,E,4.64,11.41,180812,A*5B,Svalue,228
$GPRMC,93609,A,3956.2717,N,11623.9899,E,4.27,0.71,180812,A*62,Svalue,228
$GPRMC,93610,A,3956.2729,N,11623.9899,E,4.03,352.62,180812,A*67,Svalue,228
$GPRMC,93611,A,3956.2742,N,11623.9902,E,4.53,2.04,180812,A*6B,Svalue,229
$GPRMC,93612,A,3956.2754,N,11623.9907,E,4.52,6.26,180812,A*6F,Svalue,229
$GPRMC,93613,A,3956.2766,N,11623.9912,E,4.3,12.48,180812,A*52,Svalue,229
$GPRMC,93614,A,3956.2778,N,11623.9916,E,2.89,32.03,180812,A*57,Svalue,229
$GPRMC,93615,A,3956.2786,N,11623.992,E,2.72,19.69,180812,A*53,Svalue,229
$GPRMC,93616,A,3956.2796,N,11623.9922,E,3.83,3.87,180812,A*67,Svalue,229
$GPRMC,93617,A,3956.2806,N,11623.9925,E,4.4,13.15,180812,A*55,Svalue,229
$GPRMC,93618,A,3956.2818,N,11623.993,E,4.35,22.37,180812,A*51,Svalue,229
$GPRMC,93619,A,3956.2826,N,11623.9935,E,1.43,48.83,180812,A*5F,Svalue,229
$GPRMC,93620,A,3956.283,N,11623.9941,E,2.03,35.36,180812,A*52,Svalue,229
$GPRMC,93621,A,3956.2837,N,11623.9944,E,1.75,12.89,180812,A*52,Svalue,229
$GPRMC,93622,A,3956.2843,N,11623.9942,E,1.89,5.88,180812,A*60,Svalue,228
$GPRMC,93623,A,3956.2852,N,11623.9941,E,2.42,1.78,180812,A*6D,Svalue,228
$GPRMC,93624,A,3956.286,N,11623.9941,E,2.31,358.13,180812,A*6D,Svalue,228
$GPRMC,93625,A,3956.287,N,11623.9936,E,3.71,357.51,180812,A*61,Svalue,228
$GPRMC,93626,A,3956.2885,N,11623.9941,E,3.25,10.5,180812,A*58,Svalue,228
$GPRMC,93627,A,3956.2897,N,11623.9943,E,2.99,0.41,180812,A*6F,Svalue,228
$GPRMC,93628,A,3956.2909,N,11623.9942,E,3.27,4.5,180812,A*67,Svalue,228
$GPRMC,93629,A,3956.2923,N,11623.994,E,3.27,352,180812,A*69,Svalue,228
$GPRMC,93630,A,3956.2939,N,11623.9938,E,3.84,353.66,180812,A*6D,Svalue,228
$GPRMC,93631,A,3956.2952,N,11623.994,E,3.44,0.88,180812,A*67,Svalue,228
$GPRMC,93632,A,3956.2964,N,11623.9941,E,3.38,4.58,180812,A*62,Svalue,228
$GPRMC,93633,A,3956.2978,N,11623.9943,E,3.62,8.4,180812,A*66,Svalue,228
$GPRMC,93634,A,3956.2995,N,11623.9941,E,4.57,358.55,180812,A*63,Svalue,227
$GPRMC,93635,A,3956.301,N,11623.9944,E,4,1.43,180812,A*68,Svalue,228
$GPRMC,93636,A,3956.3024,N,11623.9947,E,4.71,359.24,180812,A*66,Svalue,228
$GPRMC,93637,A,3956.3037,N,11623.9947,E,4.44,354.16,180812,A*6F,Svalue,227
$GPRMC,93638,A,3956.3055,N,11623.9944,E,5.18,3.23,180812,A*68,Svalue,227
$GPRMC,93639,A,3956.3071,N,11623.9945,E,4.35,356.36,180812,A*67,Svalue,227
$GPRMC,93640,A,3956.3086,N,11623.9944,E,4.38,0.56,180812,A*6B,Svalue,227
$GPRMC,93641,A,3956.3102,N,11623.9939,E,3.66,341.65,180812,A*67,Svalue,228
$GPRMC,93642,A,3956.3115,N,11623.993,E,3.72,321.4,180812,A*6F,Svalue,228
$GPRMC,93643,A,3956.3123,N,11623.992,E,3.46,302.95,180812,A*64,Svalue,228
$GPRMC,93644,A,3956.3129,N,11623.9906,E,2.69,276.48,180812,A*63,Svalue,228
$GPRMC,93645,A,3956.3133,N,11623.9892,E,3.93,278.8,180812,A*6B,Svalue,227
$GPRMC,93646,A,3956.3137,N,11623.9875,E,4.06,267.13,180812,A*6A,Svalue,227
$GPRMC,93647,A,3956.3138,N,11623.9859,E,3.28,256.75,180812,A*63,Svalue,227
$GPRMC,93648,A,3956.3139,N,11623.9844,E,3.5,244.29,180812,A*64,Svalue,227
$GPRMC,93649,A,3956.3137,N,11623.9828,E,4.24,234.61,180812,A*6E,Svalue,227
$GPRMC,93650,A,3956.3138,N,11623.9809,E,3.86,257.27,180812,A*62,Svalue,227
$GPRMC,93651,A,3956.3137,N,11623.9791,E,3.51,244.43,180812,A*68,Svalue,227
$GPRMC,93652,A,3956.3138,N,11623.9772,E,4.23,261.53,180812,A*6D,Svalue,227
$GPRMC,93653,A,3956.3141,N,11623.9753,E,4.19,266.95,180812,A*65,Svalue,227
$GPRMC,93654,A,3956.3142,N,11623.9735,E,3.51,283.19,180812,A*65,Svalue,227
$GPRMC,93655,A,3956.3143,N,11623.972,E,3.5,261.67,180812,A*65,Svalue,227
$GPRMC,93656,A,3956.3144,N,11623.9704,E,3.21,262.08,180812,A*6B,Svalue,227
$GPRMC,93657,A,3956.3145,N,11623.9685,E,3.69,256.05,180812,A*65,Svalue,227
$GPRMC,93658,A,3956.3141,N,11623.9672,E,1.69,237.5,180812,A*63,Svalue,227
$GPRMC,93659,A,3956.3138,N,11623.9664,E,1.97,210.03,180812,A*69,Svalue,227
$GPRMC,93700,A,3956.3135,N,11623.9659,E,1.52,145.35,180812,A*68,Svalue,227
$GPRMC,93701,A,3956.3135,N,11623.9658,E,2.03,95.67,180812,A*54,Svalue,227
$GPRMC,93702,A,3956.3135,N,11623.9664,E,2.75,80.99,180812,A*5C,Svalue,227
$GPRMC,93703,A,3956.3137,N,11623.967,E,2.52,56.91,180812,A*5C,Svalue,227
$GPRMC,93704,A,3956.3142,N,11623.9672,E,2.33,26.02,180812,A*51,Svalue,226
$GPRMC,93705,A,3956.3149,N,11623.9672,E,3.87,5.77,180812,A*66,Svalue,226
$GPRMC,93706,A,3956.316,N,11623.9668,E,3.88,350.09,180812,A*60,Svalue,227
$GPRMC,93707,A,3956.3171,N,11623.9664,E,2.99,348.5,180812,A*69,Svalue,227
$GPRMC,93708,A,3956.3181,N,11623.966,E,2.77,353.06,180812,A*64,Svalue,227
$GPRMC,93709,A,3956.319,N,11623.9654,E,3.12,352.26,180812,A*63,Svalue,227
$GPRMC,93710,A,3956.32,N,11623.9638,E,2.64,330.98,180812,A*6A,Svalue,228
$GPRMC,93711,A,3956.3212,N,11623.9625,E,2.88,338.53,180812,A*69,Svalue,228
$GPRMC,93712,A,3956.3226,N,11623.9604,E,4.9,308.81,180812,A*6D,Svalue,229
$GPRMC,93713,A,3956.3237,N,11623.9577,E,5.24,294.51,180812,A*6C,Svalue,229
$GPRMC,93714,A,3956.3248,N,11623.9548,E,5.87,291.8,180812,A*6F,Svalue,230
$GPRMC,93715,A,3956.3257,N,11623.9518,E,5.41,288.63,180812,A*6A,Svalue,230
$GPRMC,93716,A,3956.3264,N,11623.9494,E,4.77,289.19,180812,A*64,Svalue,230
$GPRMC,93717,A,3956.3271,N,11623.9474,E,3.33,297.49,180812,A*62,Svalue,229
$GPRMC,93718,A,3956.3275,N,11623.9461,E,3.2,319.6,180812,A*63,Svalue,230
$GPRMC,93719,A,3956.3281,N,11623.9454,E,2.62,359.47,180812,A*69,Svalue,230
$GPRMC,93720,A,3956.3293,N,11623.9448,E,4.31,346.88,180812,A*60,Svalue,230
$GPRMC,93721,A,3956.3304,N,11623.9444,E,2.93,0.69,180812,A*62,Svalue,230
$GPRMC,93722,A,3956.3311,N,11623.944,E,2.11,3.94,180812,A*6A,Svalue,230
$GPRMC,93723,A,3956.3319,N,11623.9437,E,3.12,352.49,180812,A*66,Svalue,230
$GPRMC,93724,A,3956.3334,N,11623.9428,E,4.04,347.89,180812,A*68,Svalue,230
$GPRMC,93725,A,3956.3348,N,11623.9424,E,3.66,3.28,180812,A*65,Svalue,230
$GPRMC,93726,A,3956.3358,N,11623.9423,E,3.38,359.9,180812,A*64,Svalue,230
$GPRMC,93727,A,3956.337,N,11623.9421,E,3.58,6.58,180812,A*66,Svalue,230
$GPRMC,93728,A,3956.3381,N,11623.942,E,3.4,358.95,180812,A*66,Svalue,230
$GPRMC,93729,A,3956.3391,N,11623.9419,E,3.35,0.39,180812,A*66,Svalue,230
$GPRMC,93730,A,3956.3403,N,11623.9415,E,3.17,346.31,180812,A*67,Svalue,230
$GPRMC,93731,A,3956.3413,N,11623.941,E,2.05,2.73,180812,A*65,Svalue,230
$GPRMC,93732,A,3956.3427,N,11623.9406,E,3.29,356.08,180812,A*67,Svalue,230
$GPRMC,93733,A,3956.3441,N,11623.9401,E,3.92,351.18,180812,A*67,Svalue,230
$GPRMC,93734,A,3956.3454,N,11623.9397,E,2.83,354.31,180812,A*63,Svalue,230
$GPRMC,93735,A,3956.3469,N,11623.9393,E,3.15,349.39,180812,A*62,Svalue,230
$GPRMC,93736,A,3956.3479,N,11623.9391,E,3.23,0.4,180812,A*67,Svalue,230
$GPRMC,93737,A,3956.349,N,11623.9391,E,3.34,2.78,180812,A*6E,Svalue,230
$GPRMC,93738,A,3956.3497,N,11623.9392,E,1.72,21.36,180812,A*5E,Svalue,230
$GPRMC,93739,A,3956.3505,N,11623.9389,E,2.2,353.69,180812,A*67,Svalue,230
$GPRMC,93740,A,3956.3509,N,11623.939,E,1.13,32.23,180812,A*54,Svalue,230
$GPRMC,93741,A,3956.3511,N,11623.9392,E,0.94,89.07,180812,A*56,Svalue,230
$GPRMC,93742,A,3956.351,N,11623.9395,E,0.84,120.88,180812,A*67,Svalue,230
$GPRMC,93743,A,3956.351,N,11623.9398,E,1.1,113.43,180812,A*60,Svalue,231
$GPRMC,93744,A,3956.351,N,11623.9399,E,0.12,138.57,180812,A*69,Svalue,231
$GPRMC,93745,A,3956.351,N,11623.9394,E,0.57,310.2,180812,A*6C,Svalue,231
$GPRMC,93746,A,3956.3512,N,11623.9391,E,0.31,153.49,180812,A*62,Svalue,231
$GPRMC,93747,A,3956.3513,N,11623.9393,E,0.78,16.22,180812,A*50,Svalue,229
$GPRMC,93748,A,3956.3515,N,11623.9391,E,0.5,297.69,180812,A*65,Svalue,230
$GPRMC,93749,A,3956.3516,N,11623.9386,E,1.06,258.62,180812,A*6B,Svalue,230
$GPRMC,93750,A,3956.3517,N,11623.9383,E,0.24,238.5,180812,A*61,Svalue,230
$GPRMC,93751,A,3956.3516,N,11623.9382,E,0.15,191.9,180812,A*6E,Svalue,231
$GPRMC,93752,A,3956.3518,N,11623.9384,E,0.97,57.01,180812,A*5C,Svalue,230
$GPRMC,93753,A,3956.3518,N,11623.9389,E,1.86,89.59,180812,A*5F,Svalue,230
$GPRMC,93754,A,3956.3521,N,11623.9395,E,2.22,82.48,180812,A*59,Svalue,231
$GPRMC,93755,A,3956.3524,N,11623.9402,E,2.13,71.64,180812,A*54,Svalue,231
$GPRMC,93756,A,3956.3526,N,11623.9405,E,1,54.58,180812,A*5B,Svalue,232
$GPRMC,93757,A,3956.3526,N,11623.9407,E,1.19,153.1,180812,A*6A,Svalue,231
$GPRMC,93758,A,3956.3525,N,11623.9406,E,0.26,162.01,180812,A*68,Svalue,231
$GPRMC,93759,A,3956.3523,N,11623.9405,E,1.02,174.6,180812,A*6B,Svalue,232
$GPRMC,93800,A,3956.3523,N,11623.9402,E,0.15,142.14,180812,A*6E,Svalue,232
$GPRMC,93801,A,3956.3525,N,11623.9397,E,0.56,333.48,180812,A*68,Svalue,232
$GPRMC,93802,A,3956.3528,N,11623.9393,E,1.01,323.46,180812,A*6E,Svalue,232
$GPRMC,93803,A,3956.3532,N,11623.9387,E,2,301.34,180812,A*66,Svalue,232
$GPRMC,93804,A,3956.353,N,11623.9383,E,1.58,281.75,180812,A*65,Svalue,232
$GPRMC,93805,A,3956.3517,N,11623.9384,E,1.86,205.49,180812,A*66,Svalue,233
$GPRMC,93806,A,3956.3497,N,11623.939,E,1.27,176.08,180812,A*60,Svalue,232
